3,7
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(07_03_21_18_57_11)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(07_03_21_18_57_20)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(07_03_21_18_57_24)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(07_03_21_18_57_28)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(07_03_21_18_57_33)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_35_06)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_35_11)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_35_20)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_35_24)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_35_29)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_35_33)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_35_43)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_38_28)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_38_33)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_38_38)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_38_47)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(14_03_21_20_38_52)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_38_56)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_38_59)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_39_02)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_13)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_16)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_21)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_25)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_29)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_32)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_35)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_39)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_42)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_45)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_49)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_52)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_56)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_40_59)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0027/03_0027_(21_03_21_19_41_03)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_02_20)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_03_37)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_03_41)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_03_45)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_03_50)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_04_42)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_04_46)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_07_47)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_07_51)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_07_55)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_07_59)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_08_03)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_08_07)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_08_10)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(07_03_21_19_08_14)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(12_03_21_23_59_39)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(12_03_21_23_59_42)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(12_03_21_23_59_46)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(12_03_21_23_59_49)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(12_03_21_23_59_53)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(12_03_21_23_59_56)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(13_03_21_00_00_00)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(13_03_21_00_00_03)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(13_03_21_00_00_06)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(13_03_21_00_00_10)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(13_03_21_00_00_16)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(13_03_21_00_00_20)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(13_03_21_00_00_23)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(13_03_21_00_00_26)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(13_03_21_00_00_29)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_02)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_06)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_10)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_14)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_18)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_22)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_26)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_30)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_34)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_38)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_41)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_45)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_45_52)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_46_48)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_46_56)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_47_00)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_47_04)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_47_24)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_47_28)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_47_31)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_47_35)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_47_42)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_47_46)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_47_49)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_47_52)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0028/03_0028_(21_03_21_19_47_56)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_21_38)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_22_43)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_24_22)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_25_31)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_25_37)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_25_43)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_25_50)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_25_56)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_26_02)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_26_55)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_27_01)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_27_07)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(07_03_21_19_27_13)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_21_25)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_21_31)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_21_36)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_22_34)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_22_40)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_23_08)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_23_18)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_23_23)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_24_14)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_24_24)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_24_30)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_24_35)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0029/03_0029_(14_03_21_21_24_46)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_21_56_57)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_21_57_03)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_21_57_08)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_21_57_14)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_21_58_43)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_21_58_54)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_21_59_33)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_21_59_38)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_21_59_43)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_21_59_48)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_21_59_57)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_22_00_02)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(14_03_21_22_00_07)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_05_41)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_05_46)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_05_51)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_06_06)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_06_11)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_06_16)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_06_21)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_06_26)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_06_30)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_06_39)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_06_44)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_06_48)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_06_52)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0030/03_0030_(21_03_21_20_06_57)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_14_24)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_17_11)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_17_17)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_17_23)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_17_29)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_17_35)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_17_40)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_17_46)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_17_52)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_17_57)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_18_14)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_19_05)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_19_12)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_19_22)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_19_26)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_19_31)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_19_36)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_19_41)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_19_59)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_20_12)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_20_17)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_20_23)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_20_29)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_20_34)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0031/03_0031_(21_03_21_20_20_40)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_35_11)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_35_18)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_35_25)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_35_32)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_35_38)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_35_45)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_35_51)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_35_57)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_36_04)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_36_10)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_36_16)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_36_29)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_36_36)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_38_52)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_38_58)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_39_18)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_39_31)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_39_38)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_39_44)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_39_58)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_41_19)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_41_24)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_41_30)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0032/03_0032_(21_03_21_21_41_37)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_52_55)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_53_01)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_54_39)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_54_45)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_56_00)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_56_05)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_56_10)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_56_15)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_56_21)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_56_25)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_56_30)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_56_35)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_57_17)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_57_23)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_57_28)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_57_32)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_57_42)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_57_47)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_57_51)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_58_06)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_58_11)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_58_15)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_58_53)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_58_58)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0033/03_0033_(21_03_21_21_59_03)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_27_12)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_27_19)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_27_23)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_27_31)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_27_35)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_27_38)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_27_46)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_27_50)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_27_54)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_28_07)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_28_11)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_28_29)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_28_33)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_28_37)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_28_41)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_28_49)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_28_52)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/03/train/0034/03_0034_(29_03_21_21_28_56)_c,هنا نكتفي
