3,7
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_10_40)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_10_46)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_11_13)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_11_20)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_11_26)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_11_33)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_11_40)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_12_04)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_12_10)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_12_16)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_12_35)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_12_42)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_12_48)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_13_02)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_17_04)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_18_38)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_18_45)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_18_58)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_19_05)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_19_11)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_19_24)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_19_30)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_19_50)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_20_03)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_20_16)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_20_22)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_20_53)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_21_13)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_21_19)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_21_32)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_21_38)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_21_45)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_22_10)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_22_16)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_22_22)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_22_28)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_22_34)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0031/05_0031_(19_03_21_21_22_40)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_40_39)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_40_45)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_40_51)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_40_57)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_41_03)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_41_09)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_42_09)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_42_36)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_42_53)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_42_59)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_43_05)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_43_11)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_43_29)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_43_40)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_43_46)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_44_06)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_44_17)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_44_23)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_44_30)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_44_41)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_44_53)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_45_06)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_45_12)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0032/05_0032_(19_03_21_21_45_18)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_21_58_59)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_00_38)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_00_45)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_01_06)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_01_13)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_01_19)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_01_24)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_01_30)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_01_48)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_01_53)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_04_55)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_05_20)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_05_27)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_05_39)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_05_58)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_06_04)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_06_11)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_06_17)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_06_23)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_06_28)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_06_34)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_06_40)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_06_46)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0033/05_0033_(19_03_21_22_06_52)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_28_15)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_28_21)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_28_27)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_28_32)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_28_38)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_29_00)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_29_05)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_29_27)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_29_38)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_29_43)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_29_48)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_29_52)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_29_58)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_30_04)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_30_23)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_30_39)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_30_51)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_30_57)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_31_03)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_31_14)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_31_19)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_31_35)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_31_46)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0034/05_0034_(19_03_21_22_31_51)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_38_45)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_38_51)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_39_22)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_40_07)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_40_12)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_40_17)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_40_23)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_40_30)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_40_35)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_40_52)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_40_57)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_41_28)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_41_33)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_41_38)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_41_43)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_41_49)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_41_54)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_41_59)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_42_04)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_42_09)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_42_15)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_42_20)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_42_25)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0035/05_0035_(19_03_21_22_42_30)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_03_15)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_03_22)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_03_28)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_03_33)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_03_38)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_03_48)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_03_53)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_03_58)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_04_04)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_04_09)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_04_14)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_04_19)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_04_24)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_04_30)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_05_20)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_05_35)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_05_39)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_05_44)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_05_53)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_05_58)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_06_03)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_06_37)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_06_42)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0036/05_0036_(23_04_21_22_06_47)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_47_27)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_47_32)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_47_38)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_47_43)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_47_53)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_48_04)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_48_09)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_48_14)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_48_33)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_48_38)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_48_43)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_48_48)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_49_16)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_49_21)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_49_26)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_49_40)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_49_45)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_49_50)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_49_55)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_50_00)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_50_05)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_50_09)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_50_14)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0037/05_0037_(20_03_21_17_50_19)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_25_05)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_25_11)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_25_23)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_25_28)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_25_33)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_25_39)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_25_44)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_25_48)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_25_54)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_26_04)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_26_24)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_26_52)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_26_56)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_27_35)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_27_40)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_27_45)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_27_50)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_27_56)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_28_06)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_28_16)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_28_21)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_28_27)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_28_32)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0038/05_0038_(20_03_21_18_28_37)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_34_15)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_34_20)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_34_45)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_35_12)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_35_17)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_36_05)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_36_10)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_36_15)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_36_20)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_36_30)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_36_39)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_37_14)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_37_18)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_37_23)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_37_27)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_37_36)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_37_40)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_37_45)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_37_49)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_37_58)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_38_02)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_38_18)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_38_22)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0039/05_0039_(20_03_21_18_38_27)_c,كلمة اول
/home/eye/ArSL-Continuous/80/color/05/train/0040/05_0040_(20_03_21_18_55_25)_c,الله اعوذ
/home/eye/ArSL-Continuous/80/color/05/train/0040/05_0040_(20_03_21_18_55_36)_c,الله اعوذ
/home/eye/ArSL-Continuous/80/color/05/train/0040/05_0040_(20_03_21_18_55_41)_c,الله اعوذ
/home/eye/ArSL-Continuous/80/color/05/train/0040/05_0040_(20_03_21_18_55_51)_c,الله اعوذ
/home/eye/ArSL-Continuous/80/color/05/train/0040/05_0040_(20_03_21_18_55_57)_c,الله اعوذ
