3,7
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_48_53)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_49_26)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_49_47)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_49_54)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_50_31)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_50_51)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_50_58)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_51_05)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_51_12)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_51_19)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_51_34)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_51_49)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_52_32)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_52_39)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_52_47)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_52_54)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_53_02)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_03_38)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_03_44)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_03_51)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_04_16)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_04_22)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_04_28)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_04_46)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_04_52)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_05_04)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_05_09)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_05_31)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_05_37)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_05_43)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_05_49)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_05_54)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_06_00)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_06_05)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_06_10)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_06_15)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_06_26)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_06_31)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_06_37)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_06_42)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0030/01_0030_(19_03_21_20_07_06)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_08_49)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_08_56)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_09_04)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_09_25)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_09_31)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_09_38)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_09_44)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_09_50)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_09_56)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_10_02)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_10_08)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_10_13)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_10_19)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_10_25)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_10_31)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_10_46)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_10_52)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_11_03)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_11_25)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_11_37)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_12_02)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_12_14)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_12_20)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0031/01_0031_(19_03_21_21_13_05)_c,الصم تمني اشارة-هم جميع سامع
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_31_13)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_31_22)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_31_30)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_31_37)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_32_05)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_32_13)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_32_21)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_32_28)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_33_33)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_33_40)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_34_26)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_34_59)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_35_14)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_35_47)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_35_53)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_36_00)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_36_24)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_36_31)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_37_02)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_37_09)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_37_16)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_37_22)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_37_45)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0032/01_0032_(19_03_21_21_38_11)_c,تفاعل مع الصم تواصل
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_50_00)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_50_07)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_51_12)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_52_03)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_52_10)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_52_17)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_53_08)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_53_21)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_53_27)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_53_34)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_54_11)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_54_33)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_54_38)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_54_44)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_54_51)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_54_56)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_55_02)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_55_08)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_55_13)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_56_03)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_56_09)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_56_14)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_56_20)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0033/01_0033_(19_03_21_21_56_28)_c,تفاعل جسم مع
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_22_03)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_22_11)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_22_25)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_22_53)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_23_55)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_24_02)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_24_17)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_24_25)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_24_31)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_24_39)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_24_46)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_24_53)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_25_00)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_25_07)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_25_14)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_25_48)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_26_00)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_26_37)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_27_03)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_27_09)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_27_16)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_27_23)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0034/01_0034_(19_03_21_22_27_29)_c,هنا نكتفي
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_35_40)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_35_46)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_35_52)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_36_02)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_36_08)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_36_13)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_36_18)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_36_24)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_36_28)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_36_34)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_36_39)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_36_44)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_36_49)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_36_54)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_37_07)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_37_12)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_37_16)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_37_32)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_37_42)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_37_48)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_37_53)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_38_08)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_38_13)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0035/01_0035_(19_03_21_22_38_18)_c,الله لقاء انتم
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_08_02)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_08_14)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_08_20)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_08_54)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_09_06)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_09_29)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_09_35)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_09_41)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_09_46)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_09_52)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_09_58)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_10_04)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_10_10)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_10_16)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_10_37)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_10_54)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_10_59)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_11_05)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_11_11)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_11_16)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_15_33)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_15_50)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_15_56)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_16_09)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0036/01_0036_(23_04_21_22_16_22)_c,الله قبول عمل
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_20_20)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_20_30)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_20_41)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_20_45)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_20_50)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_20_55)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_21_04)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_21_09)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_21_13)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_21_18)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_21_24)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_21_52)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_21_57)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_22_01)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_22_06)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_22_10)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_22_14)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_22_18)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_22_27)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_22_32)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_22_36)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_22_40)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_22_45)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0037/01_0037_(20_03_21_18_22_49)_c,تمني الله فائدة
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_29_32)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_29_43)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_29_47)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_29_57)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_30_02)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_30_07)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_30_12)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_30_17)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_30_22)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_30_27)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_30_32)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_30_37)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_30_42)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_31_12)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_31_21)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_31_25)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_31_30)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_31_34)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_31_43)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_31_47)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_31_51)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_31_55)_c,نحن انتم جميع
/home/eye/ArSL-Continuous/80/color/01/train/0038/01_0038_(20_03_21_18_32_00)_c,نحن انتم جميع
